332,329,329,302,315,314,301,332,329,329,302,315,314,301,332,329,329,302,315,314,301,332,329,329,302,315,314,301,332,329,329,302,315,314,301,332,329,329,302,315,314,301,332,329,329,302,315,314,301,325,326,327,309,310,309,302,325,326,327,309,310,309,302,325,326,327,309,310,309,302,325,326,327,309,310,309,302,325,326,327,309,310,309,302,325,326,327,309,310,309,302,332,325,325,306,309,304,308,332,325,325,306,309,304,308,332,325,325,306,309,304,308,332,325,325,306,309,304,308,332,325,325,306,309,304,308,332,325,325,306,309,304,308,334,334,326,313,308,306,310,334,334,326,313,308,306,310,334,334,326,313,308,306,310,334,334,326,313,308,306,310,334,334,326,313,308,306,310,334,334,326,313,308,306,310,332,328,332,308,314,313,304,332,328,332,308,314,313,304,332,328,332,308,314,313,304,332,328,332,308,314,313,304,332,328,332,308,314,313,304,332,328,332,308,314,313,304
327,332,327,305,312,305,314,327,332,327,305,312,305,314,327,332,327,305,312,305,314,327,332,327,305,312,305,314,327,332,327,305,312,305,314,327,332,327,305,312,305,314,327,332,327,305,312,305,314,332,328,328,303,315,305,302,332,328,328,303,315,305,302,332,328,328,303,315,305,302,332,328,328,303,315,305,302,332,328,328,303,315,305,302,332,328,328,303,315,305,302,328,327,330,313,310,302,311,328,327,330,313,310,302,311,328,327,330,313,310,302,311,328,327,330,313,310,302,311,328,327,330,313,310,302,311,328,327,330,313,310,302,311,334,325,334,301,311,302,308,334,325,334,301,311,302,308,334,325,334,301,311,302,308,334,325,334,301,311,302,308,334,325,334,301,311,302,308,334,325,334,301,311,302,308,333,333,330,313,313,311,305,333,333,330,313,313,311,305,333,333,330,313,313,311,305,333,333,330,313,313,311,305,333,333,330,313,313,311,305,333,333,330,313,313,311,305
328,328,328,306,305,308,315,328,328,328,306,305,308,315,328,328,328,306,305,308,315,328,328,328,306,305,308,315,328,328,328,306,305,308,315,328,328,328,306,305,308,315,328,328,328,306,305,308,315,332,333,329,302,304,302,314,332,333,329,302,304,302,314,332,333,329,302,304,302,314,332,333,329,302,304,302,314,332,333,329,302,304,302,314,332,333,329,302,304,302,314,331,329,333,314,315,303,302,331,329,333,314,315,303,302,331,329,333,314,315,303,302,331,329,333,314,315,303,302,331,329,333,314,315,303,302,331,329,333,314,315,303,302,329,330,327,313,300,306,310,329,330,327,313,300,306,310,329,330,327,313,300,306,310,329,330,327,313,300,306,310,329,330,327,313,300,306,310,329,330,327,313,300,306,310,332,331,334,313,312,309,308,332,331,334,313,312,309,308,332,331,334,313,312,309,308,332,331,334,313,312,309,308,332,331,334,313,312,309,308,332,331,334,313,312,309,308
334,331,333,303,313,315,312,334,331,333,303,313,315,312,334,331,333,303,313,315,312,334,331,333,303,313,315,312,334,331,333,303,313,315,312,334,331,333,303,313,315,312,334,331,333,303,313,315,312,329,326,326,305,304,307,307,329,326,326,305,304,307,307,329,326,326,305,304,307,307,329,326,326,305,304,307,307,329,326,326,305,304,307,307,329,326,326,305,304,307,307,330,330,331,303,309,307,309,330,330,331,303,309,307,309,330,330,331,303,309,307,309,330,330,331,303,309,307,309,330,330,331,303,309,307,309,330,330,331,303,309,307,309,330,332,331,304,302,315,303,330,332,331,304,302,315,303,330,332,331,304,302,315,303,330,332,331,304,302,315,303,330,332,331,304,302,315,303,330,332,331,304,302,315,303,335,327,328,307,307,312,306,335,327,328,307,307,312,306,335,327,328,307,307,312,306,335,327,328,307,307,312,306,335,327,328,307,307,312,306,335,327,328,307,307,312,306
333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,329,329,306,301,314,310,333,331,326,314,302,313,304,333,331,326,314,302,313,304,333,331,326,314,302,313,304,333,331,326,314,302,313,304,333,331,326,314,302,313,304,333,331,326,314,302,313,304,330,332,335,304,306,307,307,330,332,335,304,306,307,307,330,332,335,304,306,307,307,330,332,335,304,306,307,307,330,332,335,304,306,307,307,330,332,335,304,306,307,307,331,330,326,309,312,313,311,331,330,326,309,312,313,311,331,330,326,309,312,313,311,331,330,326,309,312,313,311,331,330,326,309,312,313,311,331,330,326,309,312,313,311,333,326,327,312,312,308,312,333,326,327,312,312,308,312,333,326,327,312,312,308,312,333,326,327,312,312,308,312,333,326,327,312,312,308,312,333,326,327,312,312,308,312
330,333,334,315,304,302,303,330,333,334,315,304,302,303,330,333,334,315,304,302,303,330,333,334,315,304,302,303,330,333,334,315,304,302,303,330,333,334,315,304,302,303,330,333,334,315,304,302,303,326,334,329,314,309,306,312,326,334,329,314,309,306,312,326,334,329,314,309,306,312,326,334,329,314,309,306,312,326,334,329,314,309,306,312,326,334,329,314,309,306,312,327,332,330,303,308,306,304,327,332,330,303,308,306,304,327,332,330,303,308,306,304,327,332,330,303,308,306,304,327,332,330,303,308,306,304,327,332,330,303,308,306,304,333,335,327,313,303,305,310,333,335,327,313,303,305,310,333,335,327,313,303,305,310,333,335,327,313,303,305,310,333,335,327,313,303,305,310,333,335,327,313,303,305,310,332,335,334,314,312,306,303,332,335,334,314,312,306,303,332,335,334,314,312,306,303,332,335,334,314,312,306,303,332,335,334,314,312,306,303,332,335,334,314,312,306,303
328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,331,328,311,312,306,315,328,329,330,309,309,302,313,328,329,330,309,309,302,313,328,329,330,309,309,302,313,328,329,330,309,309,302,313,328,329,330,309,309,302,313,328,329,330,309,309,302,313,328,327,331,305,314,301,315,328,327,331,305,314,301,315,328,327,331,305,314,301,315,328,327,331,305,314,301,315,328,327,331,305,314,301,315,328,327,331,305,314,301,315,327,331,331,303,308,308,310,327,331,331,303,308,308,310,327,331,331,303,308,308,310,327,331,331,303,308,308,310,327,331,331,303,308,308,310,327,331,331,303,308,308,310,327,327,330,310,310,309,306,327,327,330,310,310,309,306,327,327,330,310,310,309,306,327,327,330,310,310,309,306,327,327,330,310,310,309,306,327,327,330,310,310,309,306
330,326,332,310,301,309,302,330,326,332,310,301,309,302,330,326,332,310,301,309,302,330,326,332,310,301,309,302,330,326,332,310,301,309,302,330,326,332,310,301,309,302,330,326,332,310,301,309,302,328,331,329,313,313,305,313,328,331,329,313,313,305,313,328,331,329,313,313,305,313,328,331,329,313,313,305,313,328,331,329,313,313,305,313,328,331,329,313,313,305,313,329,331,327,303,310,300,310,329,331,327,303,310,300,310,329,331,327,303,310,300,310,329,331,327,303,310,300,310,329,331,327,303,310,300,310,329,331,327,303,310,300,310,333,329,335,313,309,315,302,333,329,335,313,309,315,302,333,329,335,313,309,315,302,333,329,335,313,309,315,302,333,329,335,313,309,315,302,333,329,335,313,309,315,302,334,332,333,303,314,310,304,334,332,333,303,314,310,304,334,332,333,303,314,310,304,334,332,333,303,314,310,304,334,332,333,303,314,310,304,334,332,333,303,314,310,304
333,335,326,307,310,313,310,333,335,326,307,310,313,310,333,335,326,307,310,313,310,333,335,326,307,310,313,310,333,335,326,307,310,313,310,333,335,326,307,310,313,310,333,335,326,307,310,313,310,326,329,328,303,310,315,312,326,329,328,303,310,315,312,326,329,328,303,310,315,312,326,329,328,303,310,315,312,326,329,328,303,310,315,312,326,329,328,303,310,315,312,329,333,334,309,302,308,301,329,333,334,309,302,308,301,329,333,334,309,302,308,301,329,333,334,309,302,308,301,329,333,334,309,302,308,301,329,333,334,309,302,308,301,333,332,327,307,314,309,311,333,332,327,307,314,309,311,333,332,327,307,314,309,311,333,332,327,307,314,309,311,333,332,327,307,314,309,311,333,332,327,307,314,309,311,328,329,333,313,303,313,303,328,329,333,313,303,313,303,328,329,333,313,303,313,303,328,329,333,313,303,313,303,328,329,333,313,303,313,303,328,329,333,313,303,313,303
334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,334,333,309,303,306,304,334,335,332,312,314,301,308,334,335,332,312,314,301,308,334,335,332,312,314,301,308,334,335,332,312,314,301,308,334,335,332,312,314,301,308,334,335,332,312,314,301,308,331,334,333,302,306,305,308,331,334,333,302,306,305,308,331,334,333,302,306,305,308,331,334,333,302,306,305,308,331,334,333,302,306,305,308,331,334,333,302,306,305,308,335,330,328,310,305,309,300,335,330,328,310,305,309,300,335,330,328,310,305,309,300,335,330,328,310,305,309,300,335,330,328,310,305,309,300,335,330,328,310,305,309,300,325,328,329,314,302,300,300,325,328,329,314,302,300,300,325,328,329,314,302,300,300,325,328,329,314,302,300,300,325,328,329,314,302,300,300,325,328,329,314,302,300,300
332,334,333,303,302,303,304,332,334,333,303,302,303,304,332,334,333,303,302,303,304,332,334,333,303,302,303,304,332,334,333,303,302,303,304,332,334,333,303,302,303,304,332,334,333,303,302,303,304,331,328,330,303,310,311,310,331,328,330,303,310,311,310,331,328,330,303,310,311,310,331,328,330,303,310,311,310,331,328,330,303,310,311,310,331,328,330,303,310,311,310,335,333,332,313,304,301,302,335,333,332,313,304,301,302,335,333,332,313,304,301,302,335,333,332,313,304,301,302,335,333,332,313,304,301,302,335,333,332,313,304,301,302,329,328,329,314,312,308,306,329,328,329,314,312,308,306,329,328,329,314,312,308,306,329,328,329,314,312,308,306,329,328,329,314,312,308,306,329,328,329,314,312,308,306,328,331,332,313,307,309,307,328,331,332,313,307,309,307,328,331,332,313,307,309,307,328,331,332,313,307,309,307,328,331,332,313,307,309,307,328,331,332,313,307,309,307
330,327,326,313,307,314,308,330,327,326,313,307,314,308,330,327,326,313,307,314,308,330,327,326,313,307,314,308,330,327,326,313,307,314,308,330,327,326,313,307,314,308,330,327,326,313,307,314,308,327,335,332,301,314,307,301,327,335,332,301,314,307,301,327,335,332,301,314,307,301,327,335,332,301,314,307,301,327,335,332,301,314,307,301,327,335,332,301,314,307,301,332,329,332,304,303,305,305,332,329,332,304,303,305,305,332,329,332,304,303,305,305,332,329,332,304,303,305,305,332,329,332,304,303,305,305,332,329,332,304,303,305,305,326,330,332,308,304,312,311,326,330,332,308,304,312,311,326,330,332,308,304,312,311,326,330,332,308,304,312,311,326,330,332,308,304,312,311,326,330,332,308,304,312,311,332,335,326,312,314,303,301,332,335,326,312,314,303,301,332,335,326,312,314,303,301,332,335,326,312,314,303,301,332,335,326,312,314,303,301,332,335,326,312,314,303,301
327,335,334,303,314,305,302,327,335,334,303,314,305,302,327,335,334,303,314,305,302,327,335,334,303,314,305,302,327,335,334,303,314,305,302,327,335,334,303,314,305,302,327,335,334,303,314,305,302,329,330,330,300,315,312,303,329,330,330,300,315,312,303,329,330,330,300,315,312,303,329,330,330,300,315,312,303,329,330,330,300,315,312,303,329,330,330,300,315,312,303,327,326,326,311,315,311,305,327,326,326,311,315,311,305,327,326,326,311,315,311,305,327,326,326,311,315,311,305,327,326,326,311,315,311,305,327,326,326,311,315,311,305,328,327,327,304,313,302,308,328,327,327,304,313,302,308,328,327,327,304,313,302,308,328,327,327,304,313,302,308,328,327,327,304,313,302,308,328,327,327,304,313,302,308,328,325,326,308,313,310,303,328,325,326,308,313,310,303,328,325,326,308,313,310,303,328,325,326,308,313,310,303,328,325,326,308,313,310,303,328,325,326,308,313,310,303
328,327,334,305,302,311,314,328,327,334,305,302,311,314,328,327,334,305,302,311,314,328,327,334,305,302,311,314,328,327,334,305,302,311,314,328,327,334,305,302,311,314,328,327,334,305,302,311,314,333,332,325,314,306,312,305,333,332,325,314,306,312,305,333,332,325,314,306,312,305,333,332,325,314,306,312,305,333,332,325,314,306,312,305,333,332,325,314,306,312,305,331,329,327,315,310,305,304,331,329,327,315,310,305,304,331,329,327,315,310,305,304,331,329,327,315,310,305,304,331,329,327,315,310,305,304,331,329,327,315,310,305,304,335,333,326,312,304,302,304,335,333,326,312,304,302,304,335,333,326,312,304,302,304,335,333,326,312,304,302,304,335,333,326,312,304,302,304,335,333,326,312,304,302,304,334,327,332,313,305,302,303,334,327,332,313,305,302,303,334,327,332,313,305,302,303,334,327,332,313,305,302,303,334,327,332,313,305,302,303,334,327,332,313,305,302,303
330,330,332,308,305,301,310,330,330,332,308,305,301,310,330,330,332,308,305,301,310,330,330,332,308,305,301,310,330,330,332,308,305,301,310,330,330,332,308,305,301,310,330,330,332,308,305,301,310,328,327,331,306,308,307,302,328,327,331,306,308,307,302,328,327,331,306,308,307,302,328,327,331,306,308,307,302,328,327,331,306,308,307,302,328,327,331,306,308,307,302,326,329,335,303,304,301,301,326,329,335,303,304,301,301,326,329,335,303,304,301,301,326,329,335,303,304,301,301,326,329,335,303,304,301,301,326,329,335,303,304,301,301,332,327,331,313,304,309,303,332,327,331,313,304,309,303,332,327,331,313,304,309,303,332,327,331,313,304,309,303,332,327,331,313,304,309,303,332,327,331,313,304,309,303,328,335,332,300,308,304,304,328,335,332,300,308,304,304,328,335,332,300,308,304,304,328,335,332,300,308,304,304,328,335,332,300,308,304,304,328,335,332,300,308,304,304
328,328,328,301,314,302,310,328,328,328,301,313.11,302,310,328,328,328,301,313.42,302,310,328,328,328,301,313.68,302,310,328,328,328,301,314,302,310,328,328,328,301,314,302,310,328,328,328,301,314,302,310,328,334,332,305,310,304,312,328,334,332,305,310,304,312,328,334,332,305,310,304,312,328,334,332,305,310,304,312,328,334,332,305,310,304,312,328,334,332,305,310,304,312,335,326,329,310,304,307,303,335,326,329,310,304,307,303,335,326,329,310,304,307,303,335,326,329,310,304,307,303,335,326,329,310,304,307,303,335,326,329,310,304,307,303,335,333,334,301,309,302,304,335,333,334,301,309,302,304,335,333,334,301,309,302,304,335,333,334,301,309,302,304,335,333,334,301,309,302,304,335,333,334,301,309,302,304,334,326,333,306,303,312,310,334,326,333,306,303,312,310,334,326,333,306,303,312,310,334,326,333,306,303,312,310,334,326,333,306,303,312,310,334,326,333,306,303,312,310
327,331,331,302,307,307,301,327,331,331,302,307,307,301,327,331,331,302,307,307,301,327,331,331,302,307,307,301,327,331,331,302,307,307,301,327,331,331,302,307,307,301,327,331,331,302,307,307,301,329,332,329,313,307,309,300,329,332,329,313,307,309,300,329,332,329,313,307,309,300,329,332,329,313,307,309,300,329,332,329,313,307,309,300,329,332,329,313,307,309,300,333,331,327,312,305,312,312,333,331,327,312,305,312,312,333,331,327,312,305,312,312,333,331,327,312,305,312,312,333,331,327,312,305,312,312,333,331,327,312,305,312,312,325,329,334,311,302,300,314,325,329,334,311,302,300,314,325,329,334,311,302,300,314,325,329,334,311,302,300,314,325,329,334,311,302,300,314,325,329,334,311,302,300,314,332,329,330,310,300,304,314,332,329,330,310,300,304,314,332,329,330,310,300,304,314,332,329,330,310,300,304,314,332,329,330,310,300,304,314,332,329,330,310,300,304,314
333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,334,303,300,314,302,333,326,328,313,311,301,303,333,326,328,313,311,301,303,333,326,328,313,311,301,303,333,326,328,313,311,301,303,333,326,328,313,311,301,303,333,326,328,313,311,301,303,332,334,335,304,309,304,301,332,334,335,304,309,304,301,332,334,335,304,309,304,301,332,334,335,304,309,304,301,332,334,335,304,309,304,301,332,334,335,304,309,304,301,334,328,330,308,308,304,306,334,328,330,308,308,304,306,334,328,330,308,308,304,306,334,328,330,308,308,304,306,334,328,330,308,308,304,306,334,328,330,308,308,304,306,334,327,330,305,310,306,307,334,327,330,305,310,306,307,334,327,330,305,310,306,307,334,327,330,305,310,306,307,334,327,330,305,310,306,307,334,327,330,305,310,306,307
333,328,328,302,301,309,302,333,328,328,302,301,309,302,333,328,328,302,301,309,302,333,328,328,302,301,309,302,333,328,328,302,301,309,302,333,328,328,302,301,309,302,333,328,328,302,301,309,302,330,326,332,314,309,312,300,330,326,332,314,309,312,300,330,326,332,314,309,312,300,330,326,332,314,309,312,300,330,326,332,314,309,312,300,330,326,332,314,309,312,300,335,327,334,315,309,304,312,335,327,334,315,309,304,312,335,327,334,315,309,304,312,335,327,334,315,309,304,312,335,327,334,315,309,304,312,335,327,334,315,309,304,312,331,334,334,302,301,306,313,331,334,334,302,301,306,313,331,334,334,302,301,306,313,331,334,334,302,301,306,313,331,334,334,302,301,306,313,331,334,334,302,301,306,313,327,331,329,315,303,311,301,327,331,329,315,303,311,301,327,331,329,315,303,311,301,327,331,329,315,303,311,301,327,331,329,315,303,311,301,327,331,329,315,303,311,301
331,333,333,313,311,301,314,331,333,333,313,311,301,314,331,333,333,313,311,301,314,331,333,333,313,311,301,314,331,333,333,313,311,301,314,331,333,333,313,311,301,314,331,333,333,313,311,301,314,332,328,327,311,304,309,301,332,328,327,311,304,309,301,332,328,327,311,304,309,301,332,328,327,311,304,309,301,332,328,327,311,304,309,301,332,328,327,311,304,309,301,333,335,330,306,313,301,310,333,335,330,306,313,301,310,333,335,330,306,313,301,310,333,335,330,306,313,301,310,333,335,330,306,313,301,310,333,335,330,306,313,301,310,329,334,332,311,308,303,309,329,334,332,311,308,303,309,329,334,332,311,308,303,309,329,334,332,311,308,303,309,329,334,332,311,308,303,309,329,334,332,311,308,303,309,335,325,330,313,301,304,312,335,325,330,313,301,304,312,335,325,330,313,301,304,312,335,325,330,313,301,304,312,335,325,330,313,301,304,312,335,325,330,313,301,304,312
326,328,331,307,311,314,303,326,328,331,307,311,314,303,326,328,331,307,311,314,303,326,328,331,307,311,314,303,326,328,331,307,311,314,303,326,328,331,307,311,314,303,326,328,331,307,311,314,303,325,327,327,303,314,303,303,325,327,327,303,314,303,303,325,327,327,303,314,303,303,325,327,327,303,314,303,303,325,327,327,303,314,303,303,325,327,327,303,314,303,303,330,335,333,314,309,311,314,330,335,333,314,309,311,314,330,335,333,314,309,311,314,330,335,333,314,309,311,314,330,335,333,314,309,311,314,330,335,333,314,309,311,314,334,332,329,311,306,315,307,334,332,329,311,306,315,307,334,332,329,311,306,315,307,334,332,329,311,306,315,307,334,332,329,311,306,315,307,334,332,329,311,306,315,307,329,334,325,304,301,309,310,329,334,325,304,301,309,310,329,334,325,304,301,309,310,329,334,325,304,301,309,310,329,334,325,304,301,309,310,329,334,325,304,301,309,310
330,331,332,310,310,314,301,330,331,332,310,310,314,301,330,331,332,310,310,314,301,330,331,332,310,310,314,301,330,331,332,310,310,314,301,330,331,332,310,310,314,301,330,331,332,310,310,314,301,332,331,333,311,304,314,310,332,331,333,311,304,314,310,332,331,333,311,304,314,310,332,331,333,311,304,314,310,332,331,333,311,304,314,310,332,331,333,311,304,314,310,331,331,334,310,311,310,301,331,331,334,310,311,310,301,331,331,334,310,311,310,301,331,331,334,310,311,310,301,331,331,334,310,311,310,301,331,331,334,310,311,310,301,329,325,335,300,313,303,305,329,325,335,300,313,303,305,329,325,335,300,313,303,305,329,325,335,300,313,303,305,329,325,335,300,313,303,305,329,325,335,300,313,303,305,333,326,328,303,310,301,308,333,326,328,303,310,301,308,333,326,328,303,310,301,308,333,326,328,303,310,301,308,333,326,328,303,310,301,308,333,326,328,303,310,301,308
327,328,326,309,311,306,307,327,328,326,309,311,306,307,327,328,326,309,311,306,307,327,328,326,309,311,306,307,327,328,326,309,311,306,307,327,328,326,309,311,306,307,327,328,326,309,311,306,307,328,331,326,303,313,312,304,328,331,326,303,313,312,304,328,331,326,303,313,312,304,328,331,326,303,313,312,304,328,331,326,303,313,312,304,328,331,326,303,313,312,304,332,333,330,306,305,307,306,332,333,330,306,305,307,306,332,333,330,306,305,307,306,332,333,330,306,305,307,306,332,333,330,306,305,307,306,332,333,330,306,305,307,306,333,329,334,314,314,305,303,333,329,334,314,314,305,303,333,329,334,314,314,305,303,333,329,334,314,314,305,303,333,329,334,314,314,305,303,333,329,334,314,314,305,303,328,329,333,309,306,301,306,328,329,333,309,306,301,306,328,329,333,309,306,301,306,328,329,333,309,306,301,306,328,329,333,309,306,301,306,328,329,333,309,306,301,306
335,328,328,301,300,309,314,335,328,328,301,300,309,314,335,328,328,301,300,309,314,335,328,328,301,300,309,314,335,328,328,301,300,309,314,335,328,328,301,300,309,314,335,328,328,301,300,309,314,332,325,333,306,312,300,300,332,325,333,306,312,300,300,332,325,333,306,312,300,300,332,325,333,306,312,300,300,332,325,333,306,312,300,300,332,325,333,306,312,300,300,328,332,331,312,312,304,302,328,332,331,312,312,304,302,328,332,331,312,312,304,302,328,332,331,312,312,304,302,328,332,331,312,312,304,302,328,332,331,312,312,304,302,329,333,327,304,313,301,302,329,333,327,304,313,301,302,329,333,327,304,313,301,302,329,333,327,304,313,301,302,329,333,327,304,313,301,302,329,333,327,304,313,301,302,326,328,325,311,303,312,310,326,328,325,311,303,312,310,326,328,325,311,303,312,310,326,328,325,311,303,312,310,326,328,325,311,303,312,310,326,328,325,311,303,312,310
327,332,331,310,311,306,304,327,332,331,310,311,306,304,327,332,331,310,311,306,304,327,332,331,310,311,306,304,327,332,331,310,311,306,304,327,332,331,310,311,306,304,327,332,331,310,311,306,304,328,332,327,310,306,314,309,328,332,327,310,306,314,309,328,332,327,310,306,314,309,328,332,327,310,306,314,309,328,332,327,310,306,314,309,328,332,327,310,306,314,309,329,334,326,301,306,304,307,329,334,326,301,306,304,307,329,334,326,301,306,304,307,329,334,326,301,306,304,307,329,334,326,301,306,304,307,329,334,326,301,306,304,307,326,335,326,311,303,306,314,326,335,326,311,303,306,314,326,335,326,311,303,306,314,326,335,326,311,303,306,314,326,335,326,311,303,306,314,326,335,326,311,303,306,314,328,329,325,307,309,303,315,328,329,325,307,309,303,315,328,329,325,307,309,303,315,328,329,325,307,309,303,315,328,329,325,307,309,303,315,328,329,325,307,309,303,315
325,330,328,309,312,300,302,325,330,328,309,312,300,302,325,330,328,309,312,300,302,325,330,328,309,312,300,302,325,330,328,309,312,300,302,325,330,328,309,312,300,302,325,330,328,309,312,300,302,327,334,332,309,311,314,311,327,334,332,309,311,314,311,327,334,332,309,311,314,311,327,334,332,309,311,314,311,327,334,332,309,311,314,311,327,334,332,309,311,314,311,325,332,330,313,310,315,307,325,332,330,313,310,315,307,325,332,330,313,310,315,307,325,332,330,313,310,315,307,325,332,330,313,310,315,307,325,332,330,313,310,315,307,331,326,326,314,301,314,305,331,326,326,314,301,314,305,331,326,326,314,301,314,305,331,326,326,314,301,314,305,331,326,326,314,301,314,305,331,326,326,314,301,314,305,328,329,326,300,312,302,313,328,329,326,300,312,302,313,328,329,326,300,312,302,313,328,329,326,300,312,302,313,328,329,326,300,312,302,313,328,329,326,300,312,302,313
331,326,326,304,307,302,305,331,326,326,304,307,302,305,331,326,326,304,307,302,305,331,326,326,304,307,302,305,331,326,326,304,307,302,305,331,326,326,304,307,302,305,331,326,326,304,307,302,305,326,330,326,303,306,307,308,326,330,326,303,306,307,308,326,330,326,303,306,307,308,326,330,326,303,306,307,308,326,330,326,303,306,307,308,326,330,326,303,306,307,308,329,333,326,309,312,309,312,329,333,326,309,312,309,312,329,333,326,309,312,309,312,329,333,326,309,312,309,312,329,333,326,309,312,309,312,329,333,326,309,312,309,312,325,328,334,305,313,304,307,325,328,334,305,313,304,307,325,328,334,305,313,304,307,325,328,334,305,313,304,307,325,328,334,305,313,304,307,325,328,334,305,313,304,307,328,333,328,303,302,308,314,328,333,328,303,302,308,314,328,333,328,303,302,308,314,328,333,328,303,302,308,314,328,333,328,303,302,308,314,328,333,328,303,302,308,314
334,325,331,303,313,314,304,334,325,331,303,313,314,304,334,325,331,303,313,314,304,334,325,331,303,313,314,304,334,325,331,303,313,314,304,334,325,331,303,313,314,304,334,325,331,303,313,314,304,326,332,327,304,309,302,313,326,332,327,304,309,302,313,326,332,327,304,309,302,313,326,332,327,304,309,302,313,326,332,327,304,309,302,313,326,332,327,304,309,302,313,326,326,332,308,309,315,302,326,326,332,308,309,315,302,326,326,332,308,309,315,302,326,326,332,308,309,315,302,326,326,332,308,309,315,302,326,326,332,308,309,315,302,333,326,335,308,307,300,312,333,326,335,308,307,300,312,333,326,335,308,307,300,312,333,326,335,308,307,300,312,333,326,335,308,307,300,312,333,326,335,308,307,300,312,334,333,333,312,312,304,308,334,333,333,312,312,304,308,334,333,333,312,312,304,308,334,333,333,312,312,304,308,334,333,333,312,312,304,308,334,333,333,312,312,304,308
329,332,333,309,309,312,310,329,332,333,309,309,312,310,329,332,333,309,309,312,310,329,332,333,309,309,312,310,329,332,333,309,309,312,310,329,332,333,309,309,312,310,329,332,333,309,309,312,310,331,326,333,302,309,305,307,331,326,333,302,309,305,307,331,326,333,302,309,305,307,331,326,333,302,309,305,307,331,326,333,302,309,305,307,331,326,333,302,309,305,307,327,329,328,304,303,309,307,327,329,328,304,303,309,307,327,329,328,304,303,309,307,327,329,328,304,303,309,307,327,329,328,304,303,309,307,327,329,328,304,303,309,307,334,333,326,307,309,309,300,334,333,326,307,309,309,300,334,333,326,307,309,309,300,334,333,326,307,309,309,300,334,333,326,307,309,309,300,334,333,326,307,309,309,300,332,331,332,306,310,303,304,332,331,332,306,310,303,304,332,331,332,306,310,303,304,332,331,332,306,310,303,304,332,331,332,306,310,303,304,332,331,332,306,310,303,304
329,330,333,313,307,310,302,329,330,333,313,307,310,302,329,330,333,313,307,310,302,329,330,333,313,307,310,302,329,330,333,313,307,310,302,329,330,333,313,307,310,302,329,330,333,313,307,310,302,328,333,331,315,311,301,304,328,333,331,315,311,301,304,328,333,331,315,311,301,304,328,333,331,315,311,301,304,328,333,331,315,311,301,304,328,333,331,315,311,301,304,330,329,332,307,303,311,303,330,329,332,307,303,311,303,330,329,332,307,303,311,303,330,329,332,307,303,311,303,330,329,332,307,303,311,303,330,329,332,307,303,311,303,331,334,327,313,303,301,309,331,334,327,313,303,301,309,331,334,327,313,303,301,309,331,334,327,313,303,301,309,331,334,327,313,303,301,309,331,334,327,313,303,301,309,331,331,333,314,305,303,307,331,331,333,314,305,303,307,331,331,333,314,305,303,307,331,331,333,314,305,303,307,331,331,333,314,305,303,307,331,331,333,314,305,303,307
328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,332,330,300,301,310,314,328,330,332,315,311,305,300,328,330,332,315,311,305,300,328,330,332,315,311,305,300,328,330,332,315,311,305,300,328,330,332,315,311,305,300,328,330,332,315,311,305,300,328,333,334,315,310,303,311,328,333,334,315,310,303,311,328,333,334,315,310,303,311,328,333,334,315,310,303,311,328,333,334,315,310,303,311,328,333,334,315,310,303,311,333,328,329,308,311,315,305,333,328,329,308,311,315,305,333,328,329,308,311,315,305,333,328,329,308,311,315,305,333,328,329,308,311,315,305,333,328,329,308,311,315,305,327,326,326,302,300,305,309,327,326,326,302,300,305,309,327,326,326,302,300,305,309,327,326,326,302,300,305,309,327,326,326,302,300,305,309,327,326,326,302,300,305,309
334,335,326,307,301,301,303,334,335,326,307,301,301,303,334,335,326,307,301,301,303,334,335,326,307,301,301,303,334,335,326,307,301,301,303,334,335,326,307,301,301,303,334,335,326,307,301,301,303,330,331,328,302,308,304,307,330,331,328,302,308,304,307,330,331,328,302,308,304,307,330,331,328,302,308,304,307,330,331,328,302,308,304,307,330,331,328,302,308,304,307,334,328,332,304,312,303,306,334,328,332,304,312,303,306,334,328,332,304,312,303,306,334,328,332,304,312,303,306,334,328,332,304,312,303,306,334,328,332,304,312,303,306,327,333,328,304,301,310,309,327,333,328,304,301,310,309,327,333,328,304,301,310,309,327,333,328,304,301,310,309,327,333,328,304,301,310,309,327,333,328,304,301,310,309,331,335,333,305,305,311,305,331,335,333,305,305,311,305,331,335,333,305,305,311,305,331,335,333,305,305,311,305,331,335,333,305,305,311,305,331,335,333,305,305,311,305
